shot_id,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_mag_mean,acc_mag_median,acc_mag_std,acc_mag_min,acc_mag_max,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_min,gyro_mag_max,label,timestamp,player
1779012455207,3.552541646972549,2.8051054,6.124543633931865,-12.594229,21.809635,-11.796510492156862,-11.228806,7.553903207030955,-26.563461,7.418797,2.758229201019608,2.8793652,4.608026439729685,-7.0031815,14.544148,15.18572975632888,13.742685271166764,6.569675877338612,5.471364394193599,30.41345182768615,-0.4198940959607843,-0.5479621,1.1336777710482917,-3.483521,1.54255,0.7022865601960784,0.8234745,1.2302200267708217,-3.1637988,2.833024,0.1597370673137255,0.6543586,3.0283700916296414,-6.36475,9.03931,2.923030904597039,2.1731189747807034,1.9908877957160978,0.8437168035206778,9.09178705429534,smash,2026-05-17 12:07:35.207,3
1779012516129,11.952475028431373,6.716922,19.849807650120656,-8.67283,72.24883,-5.182805742549019,-6.1228433,10.726111786736459,-27.118015,52.0789,-2.7779331474078433,1.5810158,13.422193336188805,-51.081184,13.293708,21.98886581321251,12.237116024965935,19.417209784170023,6.569862910180672,90.52748523794945,-0.7363003608431372,-0.4559471,4.448208126106561,-16.57056,15.8207245,-0.15529049686274504,1.9397726,4.894520696048512,-20.831615,5.5067863,0.3171060030392157,0.5711323,1.979416675251678,-7.4351068,4.201265,4.882135256540327,3.3386093041690414,4.9019562384369735,0.8862974057596908,26.78222203954809,smash,2026-05-17 12:08:36.129,3
1779012518760,14.691798636411765,7.639181,25.53306833638296,-10.800015,143.44844,-6.380380514705882,-8.323091,10.128800857059522,-34.766777,22.672007,-2.04991907372549,1.2061235,10.579628108981435,-39.39604,12.607404,22.747213730695847,12.268372169274565,24.589628861546082,2.950169326825501,146.0216573530655,-0.5586386063137255,0.49056923,3.533886565268641,-12.818186,9.888219,-0.1854817689607843,0.7554287,4.270619610570643,-21.501154,4.2690444,0.038630059803921576,1.4394825,3.9254013557739458,-13.897065,3.7534406,4.707765520408807,3.2367647848939995,4.887119490768476,0.6517204499469399,28.14259432137558,smash,2026-05-17 12:08:38.760,3
1779012521534,15.191843241960784,7.8931017,28.588262682181636,-12.640941,164.47356,-7.141250329607843,-6.5336676,11.041223689749724,-43.849236,28.536139,-2.5738477794901957,1.8529027,14.167091696594484,-51.093163,10.453868,25.276449769695986,13.081607887023491,27.971584052721987,7.742821120258177,167.5700931743661,-0.24810193588235296,0.11185618,4.191600554242719,-10.08743,19.354181,-0.15378398058823517,2.1748037,4.9953092933237375,-18.303133,7.302877,-0.11715915913725486,0.7013649,3.3950297106883043,-13.402901,5.5696387,5.574278837537025,3.898782836007389,4.738747681386512,1.9232175645721385,23.71548674879761,smash,2026-05-17 12:08:41.534,3
1779012528477,13.184267716274508,5.90725,19.889007050317215,-9.24535,83.01052,-5.046615669411765,-3.4758394,10.26272383313317,-38.258186,24.866264,-1.8013059468627448,0.98094845,11.472852765781143,-42.04664,23.245724,21.285317510634524,14.587895852697647,19.416104736871013,2.9064511903530854,89.71867810145372,-0.7872648918039217,-0.13249631,2.0554132626084076,-7.7939787,5.3901362,-0.23483530318823526,0.8783373,5.006990735146257,-19.179605,4.8729343,-0.0978402187843137,0.7780663,3.5730916758754256,-14.550891,2.8884194,4.621690299445527,3.719284965516965,4.579589374862004,0.5109051804692527,24.10441740745725,smash,2026-05-17 12:08:48.477,3
1779012530983,15.652127119215686,10.543699,16.337062344129734,-9.645394,54.53786,-5.0002560442862745,-6.7444696,8.006069669615712,-19.97829,24.265,-2.532819281568627,0.44316354,9.201504657740642,-35.674664,9.441779,21.416718239431287,14.065780334653612,15.157508460566953,7.744031158104963,59.053486419709934,-0.837626273137255,-1.16144,3.12040456309017,-5.397194,12.782231,0.03487015823529414,1.7699908,5.382047129954636,-18.531906,6.754515,0.4575868005686275,0.9790079,2.810952763832552,-11.96182,4.628582,5.2085927718759155,4.169295338642843,4.4568203597935785,0.6711412139530044,23.57692895206916,smash,2026-05-17 12:08:50.983,3
1779012757010,10.893509064705881,8.876446,7.004936784426745,3.8339634,38.507317,-4.100566068431372,-4.1130366,6.466469285552691,-30.468092,27.960026,-0.2575139498627451,0.34135568,6.677651310830242,-19.317139,18.083467,13.583311656954406,10.779594594306147,9.248750936555753,6.551456883704409,52.76618189526578,0.06329380196078432,-0.12104437,2.0739369854332126,-3.885937,5.0978456,-1.284638448389804,-0.4298473,3.021753168706815,-11.97194,1.2629095,-0.4793731693392157,0.045541443,1.9613519560315513,-5.9626,3.197755,3.3782797698319427,3.0361748663138184,2.7495202013904785,0.275294805670382,13.27220448129124,forehand,2026-05-17 12:12:37.010,4
1779012768728,9.965402021568627,9.099225,4.68524849499404,2.7068908,24.055395,-4.760379465882353,-5.235318,4.768153001962905,-14.3046,20.308867,-0.09971769119607843,-0.056293745,5.669747070343889,-18.900326,15.953887,12.625192773989564,10.944670922607184,6.218477910455812,3.2320015503160544,33.70830213411,-0.6428701484117647,-1.2601131,1.6105721267286166,-2.8427448,4.2854233,-0.5572912887843137,0.18509534,2.277047529591213,-8.134341,3.7936556,-0.11543589243137255,0.1792362,1.564548311247485,-2.9362247,3.2685974,2.8160398787534406,2.8056282165996,1.6999829144852114,0.944280145729274,9.678012280399725,forehand,2026-05-17 12:12:48.728,4
1779012772107,8.935745498039216,8.720739,3.7210760622192107,2.9236815,24.088932,-6.060278849803922,-5.609013,3.3902540716061247,-14.5968485,0.72103906,0.11352685823529414,0.41561553,5.902258267547336,-13.528465,9.908897,12.621905105652985,11.881032848260144,4.073979396870487,7.688543091963175,24.992254343543298,-0.6500583006862745,-0.78272694,1.3855019458477522,-3.591915,2.9684498,-1.0664823432941177,-0.15633233,2.2959804490452784,-7.6773286,1.6251105,-0.2811000135490196,0.25207588,1.583729485864375,-3.3122745,1.8695961,2.9338792246815806,2.9283293565011532,1.6097508658483692,0.43640842260142193,8.3046899877449,forehand,2026-05-17 12:12:52.107,4
1779012785515,10.550415537254901,9.2717,4.272499207864017,2.880563,25.02796,-4.908640863921569,-4.484336,4.493784942798165,-19.733952,13.626679,-0.17475244941176477,-0.23116368,6.09898560476602,-22.541452,16.282068,13.125732123809328,11.524973715691427,6.169337900309287,5.025912900769757,37.21746275128238,-0.4596364574509804,-0.61214626,1.7420365325886402,-2.803462,3.900718,-0.9993451095294117,-0.1022685,2.3097122982759766,-8.616121,1.2900746,-0.32351083223529414,0.1862938,1.5367482171781466,-3.091092,2.1746705,2.925527506062852,2.818691902376633,1.8281355921535671,0.23544839787446117,9.528949712684362,forehand,2026-05-17 12:13:05.515,4
1779012793564,11.061427511764705,9.893327,7.003500127863319,3.5680654,43.06352,-4.006649258823529,-4.296291,3.602525023610089,-16.041323,10.982071,-2.408324858098039,-1.7510948,4.649747863328947,-15.114272,5.2868214,13.028451895974442,11.40144773590097,7.589769443854867,5.11780037791483,43.077949482552825,-0.21551113968627456,-0.5037523,2.54616776918368,-3.4082844,8.094792,-0.7455929669019608,0.20946401,2.45984934676428,-8.9085455,1.9649402,-0.35926617354901963,0.017444238,1.4522666683074197,-3.5325246,2.3356636,3.198217492828129,3.012188910634681,2.226161536960736,0.5502057199784527,9.600067359403624,forehand,2026-05-17 12:13:13.564,4
1779012807592,9.91084621372549,9.581914,4.017652654663367,2.958416,23.988321,-5.354481674823529,-5.3083806,3.6696598946411054,-13.0649395,4.9502563,1.0579090588431372,0.54497135,3.6662864811810745,-9.469327,9.320807,12.463921749266863,12.48115553650537,3.894620584689381,6.991761526279028,26.207289538713837,-0.5723568775098039,-0.70948774,1.74754669742944,-3.6666188,5.3519187,-1.1704532552549018,-0.43344268,2.7050779861673213,-9.5742235,1.3967375,-0.19256547686274508,0.2910924,1.7774437752147711,-3.4220002,2.2815998,3.230899930305572,2.7867762354197487,2.156968120445394,0.726180061433358,11.198843964918387,forehand,2026-05-17 12:13:27.592,4
1779012809934,9.213973388235294,9.174683,3.5051120529800093,5.058053,27.558783,-5.6010516201960785,-4.6508217,3.893061487087168,-24.13325,-0.47430477,0.862912455,1.3941685,5.854521602645236,-12.807426,13.396714,12.468605315161494,11.18538191393043,4.742962932384717,7.860933798173182,31.183739811245314,-0.6534839567254903,-0.653027,1.6324225628604292,-3.712027,3.9826126,-1.0592733279215687,0.017710561,2.4531012150239517,-8.983649,1.0196223,-0.09027086913725489,0.4235887,1.7486190341829164,-3.1398296,3.1078706,3.1382997950673674,2.7660253155407095,1.8118135948418976,0.49356146267830714,9.12257771322395,forehand,2026-05-17 12:13:29.934,4
1779012822507,8.168253081372548,8.262006,7.449573666449662,-3.7189806,28.42834,-3.0170113023529415,-4.376539,4.324874179209654,-13.304488,7.430774,2.131271289607843,2.5116591,6.939844051850434,-10.034659,18.491896,12.793046772605686,11.314665280437953,6.1154858244656305,4.287573868070191,31.061447666453102,1.2432824744117648,0.91948444,2.432370543499118,-1.7753173,7.487839,-1.0048204301960784,-0.13595852,2.164353762849312,-8.196261,1.1280162,0.49083295314509806,0.20946401,1.1842558769715883,-1.9128739,3.849184,3.14122550798569,2.022437022608168,2.188819556714489,0.5270527140608063,9.978335126015493,forehand,2026-05-17 12:13:42.507,4
1779012854171,8.254725092156864,8.350638,3.6036380300442055,1.3654227,21.214357,-5.56307622745098,-5.544335,4.978307258997992,-18.514654,13.316465,1.127213557372549,0.96178466,5.466494842640174,-15.622113,10.317327,12.262374255433636,11.248055406705529,4.0798614429860445,5.476968328339814,25.127715264693848,-0.8756192507843137,-0.7188091,1.3568048258862617,-3.7682216,3.6073618,-1.0117187619215686,-0.8024349,2.119053234254193,-8.517315,1.1547819,0.12347000723529411,0.036353257,2.35822953339228,-2.9688494,7.083559,3.0676712264537973,2.8334950138788577,2.0335616371898237,1.0164426659134311,10.965075302667476,forehand,2026-05-17 12:14:14.171,4
1779012858224,7.77825969827451,7.7649436,5.062996762183951,-1.1582139,31.686192,-5.991420674509803,-5.113149,5.2444815413301855,-23.139126,6.712131,1.395483654117647,0.09941236,5.3303550786623175,-9.220197,15.646069,12.433634597122774,11.391216577388922,4.916987909491261,6.24219029945513,35.970361982815604,-0.7999648823333334,-0.6237314,1.6997170327161064,-4.5959573,4.565197,-1.1773463385686274,-0.6245303,2.0859528250277153,-8.716659,1.434156,0.30777158666666665,0.54876107,2.2154701928367198,-3.2972271,3.771018,3.2115438841890387,3.099719233082478,1.9471719870512363,0.552658606197226,9.91424585174027,forehand,2026-05-17 12:14:18.224,4
1779012861148,8.571421534313727,8.256017,5.86863522174154,0.3018303,38.25699,-6.529628291862745,-4.719093,5.974578549636316,-25.69031,2.1750946,0.5098846576470589,0.5150279,6.684574659428246,-18.693117,14.2267475,13.930270126145494,12.255760138269729,5.964824666420124,7.5329668921397595,39.02696691481453,-0.7617343014705883,-0.68977976,3.1343541755421787,-5.622504,15.674513,-0.29691757876470587,0.3796452,2.8608244560199783,-9.610177,3.0384932,0.18183939784313724,0.48817232,2.0550193461456416,-4.179293,4.3000712,3.5022585252092946,2.855264588933707,3.2304736746231453,0.5425142159478366,17.542996454824905,forehand,2026-05-17 12:14:21.148,4
1779012863494,9.304508299215687,9.155519,6.875529143487869,-8.6536665,32.937828,-4.296666543019608,-4.235206,4.041975078944443,-13.980013,4.493918,0.936773002745098,2.200247,3.2221129635548493,-8.923158,6.3552046,12.30737666741326,11.301423664710562,5.246193059235594,4.574401395671487,34.73396906964442,0.35539662194352944,0.10839396,1.6017780408328002,-2.4468539,3.4812572,-0.28232980307843136,-0.2696533,1.0926113365754306,-5.5752316,2.1038282,-0.2043464170392157,-0.26445997,1.1316572369517628,-2.044438,2.5360725,2.07351640608669,2.061222642482163,0.952581049707958,0.46123875211467324,5.826906045562165,forehand,2026-05-17 12:14:23.494,4
1779012872393,9.267261045098039,8.579407,4.226448456233712,2.6853313,32.055096,-6.102458141176471,-4.9346857,4.124135108606296,-17.15522,6.4114985,0.42167465145098043,-0.08743497,5.455561616245435,-11.768986,15.998203,12.856907525657357,12.138177901615634,4.668443825054289,5.078826636603674,36.394765994768086,-0.9322940785490197,-0.65023065,1.7254149756575359,-4.8522944,3.513749,-0.840143314137255,0.08509059,2.0561106123012713,-7.6004944,1.0107005,0.1367783649215686,0.1655205,2.202853305532277,-3.6204116,4.485832,3.191175791281106,3.218187783271915,1.8153597907642407,0.4063903228159657,9.49929659983603,forehand,2026-05-17 12:14:32.393,4
1779012880936,8.60599156862745,7.3337574,5.851197151288118,3.2530599,42.332897,-8.09861974117647,-7.1313396,3.7923611859363304,-21.071827,-3.9537373,0.6448299411882351,0.37968335,6.58011924971692,-18.277502,11.245574,13.612606600630276,11.398856741633244,6.765739441106454,8.33335144185937,46.51747569726607,-0.3360802881764706,-0.14794311,1.3794041939838955,-6.3696766,1.7414942,-1.1489540990992158,-0.088419646,3.0594781876068358,-11.879393,1.7757168,-0.018237973039215684,-0.34209347,1.7422343570566827,-2.1043608,3.317468,3.024880461506789,2.3203952468984377,2.5352887588808617,0.49931023477264497,11.992268575854402,forehand,2026-05-17 12:14:40.936,4
1779012886289,5.2824529485294125,3.9944606,4.379607170464259,-1.869671,23.817045,-6.037968085686275,-6.4294643,5.335986862252521,-16.179062,4.1777143,2.140641873137255,2.72845,6.675128940857602,-15.14182,13.056556,11.87101582092601,11.959441690166145,4.335229391813677,4.340681848185385,26.606854367520757,-0.46181667313725494,-0.80802774,2.5963141636279405,-4.9331236,5.676834,-1.1413664266666668,-0.42718408,2.539237226220154,-8.790431,1.4603889,0.5751898525921568,0.14887525,1.59729483299028,-2.3066342,3.6539686,3.5973537604210084,3.4665657496091056,2.103312288786978,0.2946879028968084,9.22422969807687,forehand,2026-05-17 12:14:46.289,4
1779012893535,7.053580503921569,7.8020735,6.897294231223325,-6.2833405,37.137104,-7.272719796078431,-7.6152263,4.6972790427552935,-23.785904,7.054684,-0.4438445833333334,1.7882247,6.723329346652596,-15.471198,10.4035635,13.472963126522481,12.697480209360842,5.881190666819941,2.2560301928885993,37.999292826577104,-1.6804562994117647,-1.4815617,1.4305845633714578,-5.0698814,0.7437104,-0.8670786065686275,0.41986015,2.8214345953894147,-10.961506,1.4646502,-0.045549285333333335,0.066314735,2.1549392659580207,-3.5901837,3.527198,3.8173219105857092,3.420660889127503,1.8538697900861645,1.2670658060286135,11.095768452359096,forehand,2026-05-17 12:14:53.535,4
1779012896585,7.612525459215687,7.7158365,5.183298200001964,-1.7007898,20.25377,-6.514409986274511,-6.041397,4.5856747907677615,-17.676237,0.89830446,-0.8869611758823529,0.560542,5.064570579028025,-13.572782,11.007224,12.284915245488502,11.85655202853067,4.775523041453462,2.923622440525639,28.493195955253,-0.5963861269019608,-0.4351738,1.6733792811371122,-3.765292,3.811366,-0.9199387304411765,-0.3209207,2.1745632292558974,-7.2584004,1.6722499,-0.14643133029803923,0.24901316,1.6347121160065423,-3.1652634,2.5468585,2.979343029225032,2.754353707739899,1.5476002410809613,0.7213890322353786,7.739560984474001,forehand,2026-05-17 12:14:56.585,4
1779012899081,8.84657275117647,8.077554,8.472929551864256,-10.393981,42.80241,-6.612295780392157,-4.9490585,4.4170533251118025,-20.02141,3.932178,-1.7783609556215685,-0.34375116,7.271192483245604,-23.510424,15.993412,14.305916969463684,11.425390560456936,7.941567850386613,6.767930617888304,46.147110069917325,-0.9066904045098039,-1.2563846,1.616348454778793,-2.9141197,5.262567,-0.07758648354901956,0.58964187,3.347431362253236,-12.602329,3.276454,-0.13560603849019606,0.121177524,1.584773319086073,-3.5267987,2.669501,3.426735568558017,3.134034125404299,2.2837347936925028,0.7451635255393424,13.662521694158642,forehand,2026-05-17 12:14:59.081,4
1779012932410,8.60763550392157,7.932627,4.4767581868654345,0.1281581,31.365198,-6.003351060392157,-4.9454656,4.435730883979042,-26.17779,0.13774002,-2.0099709198431372,-0.84320843,7.14775416770337,-27.404274,19.248867,12.961876504885193,11.793965384102496,5.990996790513594,5.895253790921172,36.99608723891778,-1.1140447225490195,-1.5842297,2.35227562546254,-5.026204,8.198525,-0.5865242793333333,0.6481,2.8881140667014984,-9.203899,1.8372377,-0.15917571603921568,-0.055661764,1.9849491359405858,-3.7385263,3.325857,3.822848342318781,3.612218148853999,2.1332196004338977,0.430405377731552,10.025293820366596,forehand,2026-05-17 12:15:32.410,4
1779012964991,7.382559577254902,5.8761086,5.627268223235699,-2.112812,30.23094,-7.774079402156863,-6.986413,5.735668420456152,-22.884007,2.9500318,-0.7018517201960784,-1.837332,7.209205269294108,-21.5102,13.264962,14.088232777276389,13.944559188088189,5.641677570006346,4.778260965456727,33.01402370084539,-0.11752731264705883,-0.29375562,1.6172407591299942,-3.373529,4.0406713,-0.966420152882353,-0.4744566,2.3970263162939647,-8.362581,2.0052884,0.0017415543137255143,-0.3378323,2.174009289388264,-3.1825745,5.12794,3.1632233309390885,2.9068086248756386,1.9616719992209357,0.6741346724268406,8.932565213241546,forehand,2026-05-17 12:16:04.991,4
1779012973693,7.838968694117647,8.050006,3.0665845991238276,1.9451286,19.532732,-6.958066679607843,-6.7696223,4.469756623342388,-22.33664,1.4229143,-0.04967100098039217,0.7378074,4.4316141198169845,-9.894525,7.725418,12.037912682189658,11.672354112705358,3.643654978642998,6.236273735679063,25.671695314422443,-1.2728105084333334,-1.2216293,1.675337480068268,-4.297541,4.93885,-0.5505731347647058,0.47152707,2.1725704077904076,-6.587663,1.5291005,0.2548566311764706,0.33210632,1.940465082177561,-2.970048,4.258924,3.2596814578524267,3.104503920503941,1.5754620808597417,1.0156411523978006,7.54872604863806,forehand,2026-05-17 12:16:13.693,4
1779013153692,8.422314698039216,8.210503,4.966042471334312,1.7139649,27.924093,-2.8938320474509807,-3.6063929,6.420002001104155,-12.672082,13.238612,4.76056738254902,4.368155,4.413664676684462,-6.059363,20.469364,12.66773207829399,11.30474537921806,5.068498621807326,6.033324015598222,30.659054927499547,-0.11381965607843142,0.771275,2.9456695858651227,-8.335815,3.933742,0.00670510178431373,0.16711846,1.3616939882813643,-2.201303,2.4236836,-0.9250589566666666,-0.3839064,2.421722794424748,-6.751985,2.8583248,3.5400152783487817,3.4009354610541935,2.1212466641605627,0.39080560343838067,8.875471654293365,backhand,2026-05-17 12:19:13.692,4
